,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
1089,8825948,1192,ComputeNode3,9,8298,BigMemNode2,39,12450,GPUNode10,8,54695,46336000000,3584,32,14009.11,16703.05,26.367249993099026,0.7356933591824505,3.705008997483419,11.578153117135685,79.74350006893312,0.17209836858799446,6484590,8975,19,15758,24752
1090,8825948,2296,ComputeNode4,77,9516,BigMemNode1,7,11112,GPUNode8,8,23480,48640000000,5288,32,20307.34,22896.65,30.546360817483155,0.5776543271082291,3.6872467311785315,11.522646034932912,79.3618806449677,0.16316176119442372,6515803,8980,8,15764,24752
1091,8825948,1944,ComputeNode2,32,8178,BigMemNode2,27,12450,GPUNode9,8,50225,46080000000,3008,32,20713.77,23372.96,20.857610253543957,0.6934045961949454,3.7218638210487898,11.630824440777468,80.10840102633396,0.1738463563939539,6455211,8954,10,15788,24752
1092,8814881,727,ComputeNode1,5,6960,BigMemNode2,26,12450,GPUNode6,16,39820,36096000000,2808,32,15967.05,18643.17,15.536997479896117,0.5533118760646766,3.0756154296848948,9.611298217765295,66.32479243434022,0.1837455464160578,7796503,8945,27,15780,24752
1093,8814881,2305,ComputeNode3,13,8298,BigMemNode2,36,12450,GPUNode10,8,54695,44288000000,3648,32,20742.69,23265.69,21.66235794305754,0.5938146365969721,3.729460992755874,11.654565602362107,80.27237351000433,0.18125084336615863,6442046,8963,19,15770,24752
1094,8825948,916,ComputeNode2,18,8178,BigMemNode1,13,11112,GPUNode7,14,50150,36864000000,1640,28,17755.82,20470.14,11.718442255542266,0.7145391619233089,2.9802541430517575,10.64376479661342,64.26524582743129,0.1743306364676413,8045940,8951,30,15771,24752
1095,8825948,1378,ComputeNode1,86,6960,,-1,-1,GPUNode15,4,100000,26112000000,2320,32,1502.28,4477.97,607.9166353479791,26.20330324775772,24.129591034883322,75.40497198401039,2664.1100176159503,10.202627212070887,146344,8905,90,15757,24752
1096,8825948,332,ComputeNode4,32,9516,BigMemNode2,10,12450,GPUNode5,16,35350,30720000000,3712,32,14080.43,16784.3,19.64182571161609,0.5291440116275886,3.0679490228796733,9.587340696498979,66.15624248292988,0.21535235183245405,7815976,8952,26,15774,24752
1097,8814881,1899,ComputeNode1,76,6960,BigMemNode1,6,11112,GPUNode6,10,39820,30720000000,2608,20,22272.03,24834.13,11.967852756502694,0.4588900596818517,2.1345148258385,10.6725741291925,46.261254901577175,0.15059002246607153,10839622,8696,17,15212,23925
1098,8814881,1085,ComputeNode4,8,9516,BigMemNode1,25,11112,GPUNode6,16,39820,37888000000,2136,32,6648.89,9534.06,20.48243011538482,0.9589152675741958,3.837852744112602,11.993289825351882,82.75641033529078,0.21842380261637137,6248048,8954,27,15771,24752
1099,8814881,2213,ComputeNode3,34,8298,BigMemNode1,32,11112,GPUNode14,4,89670,43520000000,3200,32,1670.39,4646.08,735.3786012725634,22.980581289767606,24.107758267566016,75.3367445861438,2661.729375406254,6.11610610157687,146475,8910,90,15752,24752
1100,8814881,2682,ComputeNode1,49,6960,BigMemNode1,8,11112,GPUNode5,16,35350,24832000000,2392,32,8420.89,11229.32,21.34411478812256,0.8923124911422475,3.819200392956409,11.935001227988778,82.35329841927147,0.33164182675286513,6278558,8944,15,15793,24752
1101,8825948,2059,ComputeNode1,74,6960,BigMemNode2,15,12450,GPUNode4,20,14730,39424000000,3216,40,12579.19,15384.18,21.525417054891022,0.6693226696172582,4.526396173076836,11.315990432692088,97.60766900312376,0.24758438769055335,5297623,8944,15,15793,24752
1102,8825948,854,ComputeNode3,22,8298,BigMemNode1,10,11112,GPUNode7,14,50150,30208000000,2544,28,25660.13,27879.51,19.368980827339687,0.7613593092507739,2.9719766077487404,10.614202170531216,63.41610021832591,0.20993147582867422,7896973,8569,29,15024,23622
1103,8814881,676,ComputeNode3,20,8298,BigMemNode1,24,11112,GPUNode5,16,35350,33792000000,2880,32,17705.72,20446.09,23.840596599217704,0.8277984930283925,3.7933355406231737,11.854173564447418,82.19704596968194,0.2432440991053561,6212746,8847,26,15562,24435
1104,8825948,424,ComputeNode1,14,6960,BigMemNode1,36,11112,GPUNode15,5,100000,45568000000,1520,40,1005.85,3985.02,496.7250868983957,32.67928203278919,23.60514705882353,59.01286764705882,2606.2062418884097,5.719378164256518,149599,8908,101,15743,24752
1105,8825948,1552,ComputeNode2,47,8178,BigMemNode1,6,11112,GPUNode10,10,54695,35328000000,1912,40,12583.47,15333.21,13.498954017087605,0.7060122393874271,3.770757491266996,9.42689372816749,81.15676306269962,0.22972362732874668,6371518,8950,19,15783,24752
1106,8814881,4667,ComputeNode1,4,6960,BigMemNode2,21,12450,GPUNode5,20,35350,27648000000,2720,40,15375.15,18145.3,26.79665112660422,0.9851709973016258,4.523767013764954,11.309417534412384,97.55512074009987,0.35284693554723623,5300707,8962,27,15763,24752
1107,8825948,794,ComputeNode2,56,8178,BigMemNode2,11,12450,GPUNode15,4,100000,44032000000,2304,32,2529.73,5495.07,669.1923189753641,29.04480551108351,22.041575902080357,68.87992469400112,2433.605976593698,5.526903108179728,160212,8928,90,15734,24752
1108,8814881,2792,ComputeNode1,63,6960,BigMemNode1,7,11112,GPUNode6,12,39820,29440000000,2448,24,18322.65,20939.21,15.598500457849187,0.63719364615397,2.201249388960671,9.171872454002795,47.46550024886836,0.16122792204099307,10893324,8940,18,15794,24752
1109,8814881,1321,ComputeNode3,33,8298,BigMemNode1,29,11112,GPUNode9,8,50225,40192000000,3320,32,23278.76,25955.25,26.638993265111765,0.8023793152142097,3.7119399914513838,11.599812473285574,80.22030163223918,0.19959270907702822,6134325,8527,8,14905,23440
1110,8825948,1367,ComputeNode3,11,8298,BigMemNode2,8,12450,GPUNode7,16,50150,27392000000,2240,32,8596.27,11408.15,20.473569966826005,0.9139986592333038,3.8325421291835897,11.976694153698718,82.64219889197366,0.30170195273062816,6256707,8952,27,15773,24752
1111,8814881,1271,ComputeNode1,111,6960,BigMemNode2,3,12450,GPUNode8,8,23480,33536000000,3048,32,17578.61,20310.9,25.837434938690404,0.8476848733166142,3.8100532479471623,11.906416399834882,82.0011070580771,0.24451665988214785,6305782,8957,8,15787,24752
1112,8814881,2549,ComputeNode3,91,8298,BigMemNode1,4,11112,GPUNode12,5,39360,28672000000,6040,40,816.35,3802.54,1285.2496107974928,21.278967066183654,23.902963354045674,59.75740838511419,2639.0163001767028,9.204158413004683,147737,8916,90,15746,24752
1113,8814881,712,ComputeNode1,20,6960,BigMemNode2,27,12450,GPUNode11,8,65025,40960000000,2720,32,18763.39,21457.36,28.450420598079,1.0459713455176103,3.8588125472403902,12.05878921012622,83.05445317800788,0.20276966107912078,6226133,8960,19,15773,24752
1114,8814881,977,ComputeNode3,12,8298,BigMemNode1,23,11112,GPUNode6,16,39820,34816000000,2344,32,11311.34,14025.62,16.316416007214336,0.696092833072284,3.0473701313431554,9.52303166044736,65.71107396714928,0.18873814903248298,7868776,8949,26,15777,24752
1115,8814881,1541,ComputeNode3,21,8298,BigMemNode2,31,12450,GPUNode10,8,54695,41216000000,3840,32,22742.11,25268.55,25.849902418830208,0.6731745421570368,3.7589114591302777,11.746598309782117,80.90504332896418,0.196295233232153,6391601,8947,19,15786,24752
1116,8814881,738,ComputeNode1,54,6960,BigMemNode2,18,12450,GPUNode15,4,100000,36352000000,2704,32,2514.92,5483.67,715.6416733252571,26.466038214691462,22.754839291697813,71.10887278655566,2512.324181486353,6.9111030520641314,155187,8909,90,15753,24752
1117,8814881,912,ComputeNode4,35,9516,BigMemNode2,1,12450,GPUNode11,10,65025,29184000000,2944,40,14074.65,16845.43,21.965530905297626,0.74611178346799,3.8527644343523515,9.631911085880878,82.9239913147334,0.2841419658536643,6235904,8964,20,15768,24752
1118,8814881,683,ComputeNode1,67,6960,BigMemNode2,14,12450,GPUNode14,4,89670,33536000000,2760,32,2509.34,5474.69,639.9995078079556,23.188387964056364,22.572591934442578,70.53934979513305,2492.2624512346724,7.4316032062102595,156442,8930,90,15732,24752
1119,8814881,1570,ComputeNode3,50,8298,BigMemNode1,16,11112,GPUNode15,4,100000,33280000000,3840,32,2511.43,5480.22,938.9882886542107,24.452820017036736,21.731912955714744,67.91222798660857,2399.448282112387,7.209880655385778,162491,8924,90,15738,24752
1120,8814881,3724,ComputeNode1,89,6960,BigMemNode1,3,11112,GPUNode13,4,85200,26880000000,2464,32,1481.11,4460.23,766.337489119518,31.101359136344076,23.643722798794776,73.88663374623367,2610.448946454676,9.711491616274836,149349,8906,90,15756,24752
1121,8825948,1819,ComputeNode2,53,8178,BigMemNode2,11,12450,GPUNode13,5,85200,39680000000,2296,40,761.98,3741.13,864.6015840362065,37.65686341621108,24.214976342316398,60.53744085579099,2673.489313138629,6.737624277063077,145829,8896,92,15764,24752
1123,8825948,1336,ComputeNode1,35,6960,BigMemNode2,18,12450,GPUNode5,15,35350,31232000000,2952,30,7854.1,10666.4,15.188324193785938,0.5145096271607702,3.0471608524336595,10.157202841445532,65.70773616249096,0.21038593802027075,7869280,8943,20,15789,24752
1124,8814881,1090,ComputeNode2,2,8178,BigMemNode1,31,11112,GPUNode6,16,39820,40960000000,1816,32,10162.58,12977.9,15.381056398057545,0.8469744712586755,3.862476055969594,12.07023767490498,83.2865854873571,0.20333639034999293,6208227,8951,27,15774,24752
1125,8814881,2972,ComputeNode1,45,6960,BigMemNode1,17,11112,GPUNode5,14,35350,32512000000,2384,28,10020.37,12818.49,14.33126903464742,0.6011438353459488,2.9880871145094483,10.671739694676601,64.43273414317339,0.1981813919265914,8024839,8942,18,15792,24752
1126,8814881,617,ComputeNode3,44,8298,BigMemNode1,21,11112,GPUNode15,4,100000,36864000000,3576,32,2925.92,5894.7,1104.7826999429303,30.89437080377322,21.669904699955204,67.71845218736001,2392.569627041194,6.490260490020599,162958,8924,92,15736,24752
1127,8814881,1520,ComputeNode4,54,9516,BigMemNode2,10,12450,GPUNode14,4,89670,39936000000,4352,32,2516.53,5485.28,777.3747259745509,17.862470725518172,21.623534958911492,67.57354674659841,2387.4444251436175,5.978176144690549,163305,8920,92,15740,24752
1128,8814881,996,ComputeNode2,43,8178,BigMemNode1,7,11112,GPUNode5,16,35350,33280000000,2224,32,6498.28,9387.21,13.265641985601107,0.5964767079856613,3.050215622129183,9.531923819153697,65.77283858900931,0.19763473133716739,7861437,8948,17,15787,24752
1129,8814881,2379,ComputeNode3,22,8298,BigMemNode2,33,12450,GPUNode15,4,100000,43520000000,3776,32,2421.36,5390.03,815.5778712324745,21.59899023391087,22.534935960842624,70.4216748776332,2488.088406088705,5.717114903696474,156700,8926,101,15725,24752
1131,8825948,735,ComputeNode3,94,8298,BigMemNode2,2,12450,GPUNode8,8,23480,28160000000,6336,32,18963.81,21643.75,55.39004912935294,0.8742116339859998,3.76905391992372,11.778293499761624,81.11874087156853,0.2880637104814223,6374396,8962,8,15782,24752
1132,8814881,1845,ComputeNode3,76,8298,BigMemNode1,12,11112,GPUNode4,16,14730,35840000000,5536,32,18791.24,21494.64,45.24617060913727,0.8173079951072484,3.07507075047786,9.609596095243313,66.2499150171897,0.18484909323992665,7794646,8922,15,15731,24668
1133,8814881,1141,ComputeNode2,19,8178,BigMemNode1,25,11112,GPUNode5,16,35350,39424000000,2080,32,14646.63,17444.66,12.705647903585493,0.6108484569031487,3.0833646117788773,9.635514411808991,66.48714149282247,0.16864636133528427,7776920,8953,26,15773,24752
1134,8814881,543,ComputeNode1,6,6960,BigMemNode1,18,11112,GPUNode7,15,50150,35328000000,1536,30,7932.04,10747.69,10.31468542811223,0.6715289992260567,3.062521264867527,10.20840421622509,66.0379396499233,0.18692804475182095,7829815,8948,30,15774,24752
1135,8825948,346,ComputeNode3,49,8298,BigMemNode2,15,12450,GPUNode15,4,100000,32000000000,4352,32,1379.76,4358.97,1061.481253967279,24.390653813586372,24.102456470845194,75.32017647139124,2661.129130628445,8.316028533213892,146510,8914,92,15746,24752
1136,8814881,1168,ComputeNode1,15,6960,BigMemNode2,30,12450,GPUNode11,8,65025,42752000000,2792,32,13389.51,16184.64,26.69654325220426,0.9561799159098947,3.7959560545818083,11.862362670568151,81.69995014018379,0.19110205403298977,6329214,8975,19,15758,24752
1137,8825948,250,ComputeNode2,15,8178,BigMemNode2,6,12450,GPUNode7,16,50150,30208000000,1768,32,10384.38,13192.82,18.48820794488986,1.0457131190548565,3.873253013916447,12.103915668488897,83.52125393001278,0.27648720183399356,6190947,8953,27,15772,24752
1138,8825948,279,ComputeNode4,25,9516,BigMemNode2,10,12450,GPUNode6,16,39820,31232000000,3264,32,7475.78,10333.08,20.939266384685173,0.6415216416876585,3.885564158243438,12.142387994510743,83.78622484264811,0.2682704432717985,6171326,8946,26,15780,24752
1139,8825948,400,ComputeNode2,32,8178,BigMemNode1,19,11112,GPUNode11,8,65025,44032000000,1736,32,22564.78,25049.46,17.484974779501464,1.0071990080357984,3.6778024863978,11.493132769993124,79.16255564667138,0.17978414709000587,6532582,8993,19,15740,24752
1140,8814881,1111,ComputeNode1,68,6960,BigMemNode1,15,11112,GPUNode14,4,89670,34816000000,2248,32,1330.05,4305.72,561.8668015777739,24.99407480328176,24.22364602984051,75.6988938432516,2674.509021361732,7.681838871098725,145774,8908,90,15754,24752
1141,8814881,853,ComputeNode2,23,8178,BigMemNode2,14,12450,GPUNode6,16,39820,34304000000,2472,32,8976.15,11812.62,15.958255347267205,0.6455604913943044,3.002061586436271,9.381442457613346,64.73436161443028,0.1887079104898271,7987537,8945,26,15781,24752
1143,8814881,662,,-1,-1,BigMemNode2,29,12450,GPUNode6,16,39820,37888000000,2880,32,14552.42,17284.28,14.93665501551884,0.5186338547055153,2.99414932823285,9.356716650727655,64.56599505528665,0.17041278255723885,8008652,8938,27,15787,24752
1144,8814881,1049,ComputeNode4,5,9516,BigMemNode1,28,11112,GPUNode6,16,39820,39424000000,2016,32,9227.19,12095.08,13.393187069302698,0.6643445966916021,3.0215770779317657,9.442428368536767,65.15507437851343,0.1652675385006936,7935967,8952,27,15773,24752
1145,8814881,2068,ComputeNode2,59,8178,BigMemNode1,10,11112,GPUNode9,8,50225,42496000000,2168,32,16226.16,18962.01,24.436855336855665,1.1271612240247078,3.7360012726292497,11.675003976966405,80.40904065695959,0.18921555124472794,6430780,8965,8,15779,24752
1146,8814881,2555,ComputeNode1,89,6960,BigMemNode2,6,12450,GPUNode15,3,100000,32000000000,2712,24,7208.6,10027.43,414.6484312873093,15.289396433897833,18.715076394558544,77.97948497732726,2067.1288178008554,6.459777555627673,188625,8930,95,15727,24752
1147,8814881,2115,ComputeNode2,34,8178,BigMemNode1,18,11112,GPUNode11,8,65025,44032000000,1760,32,15763.28,18446.68,16.803636369254395,0.9547520664349088,3.7118230280726716,11.599446962727098,79.88886199903807,0.1814336437114782,6472664,8954,19,15779,24752
1148,8814881,3040,ComputeNode1,49,6960,BigMemNode1,5,11112,GPUNode7,12,50150,29952000000,2064,24,18219.61,20899.04,11.723240700423258,0.5679864680437625,2.160381238522468,9.001588493843617,46.58481618349226,0.15553157112544155,11099402,8946,20,15786,24752
1149,8814881,3519,ComputeNode1,4,6960,BigMemNode2,36,12450,GPUNode11,8,65025,46080000000,2912,32,14836.36,17610.58,27.983218051127295,0.9609621583491516,3.795149617284559,11.859842554014246,81.68394273074514,0.1772655007177629,6330551,8984,20,15748,24752
1150,8814881,4284,ComputeNode2,65,8178,BigMemNode2,3,12450,GPUNode13,5,85200,37632000000,2072,40,543.71,3522.82,599.7231055387159,28.9441653252276,24.326260677872693,60.815651694681726,2685.7862694441005,7.136974568038107,145159,8898,90,15764,24752
1151,8814881,1156,ComputeNode2,35,8178,BigMemNode2,22,12450,GPUNode10,8,54695,44544000000,2760,32,11158.81,13974.93,24.313259403785512,0.8809151957893302,3.856521512310578,12.051629725970555,83.00281769854811,0.18633894059480088,6229804,8961,10,15781,24752
1152,8825948,1024,ComputeNode1,17,6960,BigMemNode1,8,11112,GPUNode3,18,43950,30976000000,1752,18,17650.0,20306.71,12.029411485706632,0.6866102446179584,2.1184920562942056,11.769400312745587,45.8196071880994,0.14791970295744897,11279810,8948,37,15767,24752
1153,8825948,2135,ComputeNode1,2,6960,BigMemNode2,64,12450,GPUNode8,8,23480,68096000000,4336,32,21382.32,23870.54,36.71502677138118,0.8467487724027025,3.8403141499341205,12.000981718544127,82.66079927809943,0.12138862675942702,6256120,8977,8,15767,24752
1155,8825948,1877,ComputeNode4,1,9516,BigMemNode2,35,12450,GPUNode10,10,54695,41472000000,2944,40,17187.35,19902.29,19.501931107593464,0.6624297251220607,3.768789298051292,9.42197324512823,81.11790906986087,0.19559681006428645,6374838,8965,20,15767,24752
1156,8825948,1713,ComputeNode3,9,8298,BigMemNode2,22,12450,GPUNode11,10,65025,35072000000,2624,40,18822.93,21513.32,17.188794865919967,0.6550607799512183,3.78073435900793,9.451835897519825,81.37175961916182,0.23201345694332182,6354711,8951,20,15781,24752
1157,8825948,513,ComputeNode3,46,8298,BigMemNode1,15,11112,GPUNode14,5,89670,29696000000,3624,40,549.54,3535.6,1307.7238351069325,36.08509478771889,24.322113165960673,60.80528291490168,2685.31049676279,9.042667351706593,145184,8903,92,15757,24752
1158,8814881,2873,ComputeNode1,65,6960,BigMemNode1,11,11112,GPUNode5,12,35350,30976000000,2592,24,18386.7,21020.94,14.140107911091052,0.5455288545945622,2.2032578226444595,9.180240927685247,47.511554097046336,0.15338182495172498,10883403,8968,18,15766,24752
1159,8814881,3710,ComputeNode1,88,6960,BigMemNode2,2,12450,GPUNode14,4,89670,26624000000,2496,32,1267.18,4239.34,705.0278862548814,28.24630954546801,24.278291898135414,75.86966218167316,2680.5093477085034,10.068018884121482,145447,8900,90,15762,24752
1160,8814881,657,,-1,-1,BigMemNode2,29,12450,GPUNode6,16,39820,37888000000,2880,32,13440.37,16228.05,20.952383209482925,0.7275133058848238,3.86595426079588,12.081107064987124,83.36813762042594,0.22003836998634382,6202643,8949,27,15776,24752
1161,8814881,2926,ComputeNode3,65,8298,BigMemNode1,5,11112,GPUNode9,8,50225,23808000000,4792,32,27008.77,28651.07,54.51839610584634,1.1376960790034714,3.6988591995705824,11.55893499865807,79.92678384483624,0.33571397784289414,6259639,8626,8,15099,23733
1162,8825948,1825,ComputeNode2,58,8178,BigMemNode1,2,11112,GPUNode9,10,50225,34304000000,2080,40,17851.71,20563.21,14.523178143070258,0.6982297184168393,3.8165634029420272,9.541408507355067,82.14479776219345,0.23946128078997622,6295046,8970,8,15774,24752
1163,8825948,2220,ComputeNode4,52,9516,BigMemNode2,4,12450,GPUNode14,5,89670,33280000000,3904,40,466.82,3442.33,1306.6153851453294,33.46863179163241,24.327571596866754,60.81892899216689,2685.894970386463,8.070597867747784,145152,8900,101,15751,24752
1164,8825948,1062,ComputeNode4,17,9516,BigMemNode2,33,12450,GPUNode13,5,85200,43776000000,3520,40,397.05,3383.02,1292.3581844858822,36.71472115016711,24.324527626041014,60.81131906510253,2685.5525410068526,6.134760007782466,145170,8900,101,15751,24752
1165,8825948,677,ComputeNode4,53,9516,BigMemNode1,8,11112,GPUNode9,8,50225,37376000000,4096,32,17970.46,20629.46,32.64155262576036,0.7969129059023525,3.8690181968914055,12.090681865285642,83.2706189400533,0.22279168166752272,6209686,8955,10,15787,24752
1167,8814881,2421,ComputeNode3,26,8298,BigMemNode2,22,12450,GPUNode9,10,50225,31744000000,3712,40,17612.26,20320.13,25.849356262471144,0.6963727441398476,3.8456553759294634,9.614138439823657,82.76975564072738,0.26074141771902526,6247421,8967,19,15766,24752
1168,8814881,1689,ComputeNode3,48,8298,BigMemNode2,19,12450,GPUNode14,4,89670,33792000000,4544,32,2019.28,4991.48,1212.7524142864443,26.689093624261538,22.554065964948137,70.48145614046292,2490.152607850942,7.369059563952835,156567,8906,90,15756,24752
1169,8825948,1302,ComputeNode1,41,6960,BigMemNode2,23,12450,GPUNode13,5,85200,35328000000,2776,40,452.68,3428.27,859.415274874618,30.958763504128896,24.360444821567775,60.901112053919434,2689.5324145057252,7.613033329103615,144956,8895,92,15765,24752
1170,8825948,2166,ComputeNode3,67,8298,BigMemNode1,22,11112,GPUNode12,5,39360,40960000000,4936,40,416.65,3402.67,1299.9319384632238,26.33573619252885,24.176271232857953,60.440678082144885,2669.1986535030755,6.516598275153992,146058,8894,90,15768,24752
1171,8814881,3000,ComputeNode1,7,6960,BigMemNode1,10,11112,GPUNode3,19,43950,31488000000,1624,19,22054.28,24672.77,10.616418335494991,0.6537203408556029,2.175579172847709,11.450416699198469,47.056636912006965,0.14944307962400585,10983853,8939,37,15776,24752
1172,8814881,1104,ComputeNode2,9,8178,BigMemNode1,26,11112,GPUNode6,16,39820,39424000000,1864,32,7687.46,10502.95,12.535149656112617,0.6724865695339387,3.0609154246383694,9.565360701994905,66.00302008779757,0.16741837481685665,7833959,8956,26,15770,24752
1173,8814881,2017,ComputeNode2,49,8178,BigMemNode1,14,11112,GPUNode10,8,54695,43520000000,2024,32,12978.2,15654.68,21.954339534814594,1.0847005699019068,3.798707210459193,11.870960032684978,81.75797722249838,0.187862999132579,6324617,8956,8,15788,24752
1174,8814881,2611,ComputeNode1,82,6960,BigMemNode2,8,12450,GPUNode10,6,54695,32256000000,2864,24,5141.12,7985.72,176.78850567848892,6.1727830195003115,7.30217473249708,30.425728052071165,731.8438259644913,2.2688610675982495,535881,8914,87,15751,24752
1175,8814881,999,,-1,-1,BigMemNode1,32,11112,GPUNode6,16,39820,40960000000,1792,32,5822.65,8714.79,19.530849683489638,1.0898911653733057,3.8354664353140344,11.985832610356358,82.70473245437306,0.2019158507186842,6251927,8950,27,15775,24752
1176,8814881,1527,ComputeNode4,60,9516,BigMemNode2,5,12450,GPUNode14,4,89670,37888000000,4416,32,2884.53,5849.81,787.9086939747822,17.842135280226046,21.62469610586845,67.5771753308389,2387.60573536872,6.301746556610853,163296,8916,92,15744,24752
1177,8825948,2351,ComputeNode4,80,9516,BigMemNode2,4,12450,GPUNode8,8,23480,47104000000,5568,32,14407.49,17122.39,31.712239948305683,0.569544539301467,3.7727169587034335,11.78974049594823,81.19916437653985,0.17238273687274935,6368204,8958,8,15786,24752
1178,8814881,822,ComputeNode1,85,6960,BigMemNode1,4,11112,GPUNode14,4,89670,27904000000,2392,32,1304.95,4280.65,628.8761257434155,26.29080793241704,24.00144774851317,75.00452421410365,2649.998139330545,9.496839662165085,147124,8911,90,15751,24752
1180,8814881,544,ComputeNode2,2,8178,BigMemNode1,25,11112,GPUNode7,14,50150,40960000000,1544,28,15879.98,18573.26,12.070440381658782,0.7817642734234962,2.9913989048842082,10.683567517443601,64.50366671729518,0.15747965507152142,8015955,8946,30,15776,24752
1181,8814881,1140,ComputeNode2,32,8178,BigMemNode1,15,11112,GPUNode5,16,35350,35840000000,2152,32,10244.98,12973.1,16.98371162059092,0.7892059303248569,3.7877031091473694,11.83657221608553,81.67547096309485,0.2278891488925638,6330770,8952,26,15774,24752
1182,8825948,251,ComputeNode1,32,6960,BigMemNode1,12,11112,GPUNode6,16,39820,28672000000,2080,32,13738.34,16463.11,12.76491763884309,0.6136979634059178,3.0624484516398796,9.570151411374624,66.03665056457064,0.2303175591677268,7830025,8941,26,15785,24752
1183,8825948,849,ComputeNode4,3,9516,BigMemNode1,21,11112,GPUNode1,25,29150,29440000000,2296,25,20576.22,23187.63,19.199792172718382,0.8362278820870376,2.973472468857949,11.893889875431796,64.31266643466287,0.218453350661219,8036480,8936,37,15779,24752
1184,8825948,282,ComputeNode3,18,8298,BigMemNode2,17,12450,GPUNode6,16,39820,30208000000,3264,32,9150.5,11972.95,23.27619540648341,0.7131187318162809,3.837253331519717,11.991416660999116,82.74593913082528,0.27392061417778496,6249024,8954,26,15772,24752
1185,8814881,2268,ComputeNode1,43,6960,BigMemNode2,16,12450,GPUNode15,5,100000,32512000000,2376,40,582.96,3562.09,879.5837209302325,37.01951687416803,24.224840502160937,60.56210125540235,2674.5676510873727,8.226401485874055,145769,8908,92,15752,24752
1186,8814881,1108,ComputeNode1,71,6960,BigMemNode1,13,11112,GPUNode14,4,89670,33536000000,2272,32,1178.93,4154.61,602.0414287665619,26.49830232247192,24.117040021854937,75.36575006829668,2662.7404723193995,7.939946541982942,146419,8906,90,15756,24752
1188,8814881,846,ComputeNode2,10,8178,BigMemNode2,22,12450,GPUNode6,16,39820,35840000000,2672,32,10103.37,12908.47,13.534982286583867,0.5065487382703543,3.0378470661505257,9.493272081720393,65.50699624872662,0.18277621721184883,7893451,8963,27,15762,24752
1189,8814881,1050,ComputeNode1,60,6960,BigMemNode1,16,11112,GPUNode15,4,100000,35840000000,2080,32,1234.61,4206.76,496.6642619463234,23.878089516650164,24.078169321405195,75.24427912939123,2658.4222942362144,7.417472919185866,146655,8912,90,15750,24752
1190,8814881,661,ComputeNode1,67,6960,BigMemNode2,15,12450,GPUNode13,4,85200,33536000000,2824,32,2216.17,5181.43,610.2619091882328,21.609840976920427,22.637227311481926,70.74133534838101,2499.3678884469487,7.452790697897628,155992,8913,90,15749,24752
1191,8814881,1718,ComputeNode4,45,9516,BigMemNode1,12,11112,GPUNode10,8,54695,39424000000,3680,32,16353.59,19110.34,25.470541661404685,0.6921342842773013,3.7504468067735734,11.720146271167417,80.7187529662371,0.20474521348984656,6406012,8944,10,15798,24752
1192,8814881,2108,ComputeNode2,69,8178,BigMemNode2,6,12450,GPUNode14,4,89670,43520000000,2296,32,1521.78,4494.01,560.0727852222489,24.393413990516066,24.203927482093285,75.63727338154152,2672.357852959365,6.140528154777953,145894,8908,90,15754,24752
1193,8814881,2552,ComputeNode2,12,8178,BigMemNode1,36,11112,GPUNode15,5,100000,48128000000,1472,40,887.26,3866.42,511.68471374110186,34.76118979219442,23.827758847542256,59.56939711885564,2630.738246503197,5.466128337980379,148204,8908,101,15743,24752
1194,8814881,2075,ComputeNode2,53,8178,BigMemNode2,13,12450,GPUNode15,4,100000,44544000000,2360,32,1953.33,4925.55,592.285902064004,25.09686025694932,22.6424444886156,70.75763902692374,2499.9027012099746,5.612209727931875,155958,8912,90,15750,24752
1195,8825948,1008,ComputeNode2,37,8178,BigMemNode1,22,11112,GPUNode14,5,89670,44032000000,1736,40,585.36,3564.47,512.0708628482763,29.497169518909928,23.8226202523106,59.55655063077649,2630.171634760212,5.973318574582604,148229,8896,92,15764,24752
1196,8825948,2138,ComputeNode2,7,8178,BigMemNode2,63,12450,GPUNode12,4,39360,69120000000,4296,32,1508.69,4480.92,909.0446897607028,21.160258141543363,24.122312773675258,75.38222741773518,2663.3820147588644,3.8532725907969683,146386,8903,90,15759,24752
1197,8814881,4291,ComputeNode1,7,6960,BigMemNode2,24,12450,GPUNode11,10,65025,36608000000,2344,40,11881.47,14700.95,20.68233829851509,0.8823523164895517,4.4664171217437785,11.166042804359448,96.13151687616535,0.2625970194388258,5379124,8982,20,15750,24752
1198,8814881,3522,ComputeNode4,27,9516,BigMemNode1,27,11112,GPUNode10,8,54695,45568000000,2888,32,14622.63,17323.51,20.83693963052782,0.7215006797274176,3.8136089649591596,11.917528015497373,82.08030048543628,0.18012706391642444,6299905,8976,19,15757,24752
1199,8814881,3037,ComputeNode1,21,6960,BigMemNode2,12,12450,GPUNode7,14,50150,32000000000,2168,28,15268.78,17941.42,14.626309946635141,0.6746452927414732,3.0429823661957247,10.867794164984732,65.61872099811904,0.20505850311912205,7880091,8958,30,15764,24752
